workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
7,3498,avocado_black,green avocado,0.62,61,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3625,apple_red,blue apple,0.02,62,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2854,avocado_red,red avocado,0.98,63,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2659,pear_green,green pear,0.98,64,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3696,banana_blue,brown banana,0.61,65,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2700,pear_yellow,pink tomato,0,66,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2583,carrot_orange,yellow banana,0.01,67,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3919,apple_green,brown carrot,0.03,68,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,12246,pepper_black,orange pepper,0.59,69,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3766,avocado_red,black avocado,0.6,70,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,14593,carrot_pink,pink carrot,0.9,71,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3295,carrot_orange,red pepper,0.01,72,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3580,carrot_pink,brown carrot,0.61,73,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2649,apple_blue,red apple,0.61,74,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2608,banana_brown,brown banana,0.97,75,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,4012,avocado_green,red apple,0,76,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2931,pepper_black,red pepper,0.62,77,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2384,pear_yellow,yellow pear,0.99,78,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2548,pepper_black,green pepper,0.61,79,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2734,carrot_orange,brown carrot,0.61,80,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2703,banana_yellow,blue banana,0.61,81,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2547,avocado_green,green avocado,0.97,82,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2887,apple_blue,green apple,0.61,83,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2748,avocado_black,red avocado,0.6,84,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3483,banana_brown, yellow banana,0.63,85,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3767,tomato_pink,red tomato,0.62,86,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2619,avocado_red,yellow pear,0.02,87,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,4312,apple_green,yellow pear,0.02,88,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,2785,banana_blue,blue banana,0.99,89,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3135,apple_green,green apple,0.98,90,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,4231,carrot_pink,orange carrot,0.62,91,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,3185,banana_yellow, yellow banana,0.98,92,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
7,4214,pepper_red,pink tomato,0.02,93,English,2,Female,54,"none, thanks",Yes,4,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3TS1AR6UQQDM52DJE1C2BWTOG5N7FR,7,Submitted,Wed Mar 22 06:17:07 CET 2017,Tue Mar 21 13:19:19 CET 2017,Tue Mar 21 13:37:07 CET 2017,,,,,,{},8.001666666666667,[]
